event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
4e8f5d4873a4e6f0e84e21c8bae8ea5f975a3a1497e4d6a85786234c37c16d21	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	10	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.012260925951295576	0.984159529209137	0.0035794712603092194	0.009917146042084823	0.9880637526512146	0.002019135979935527	0.013678345142693615	0.9845712184906006	0.0017504262505099177	0.011952139045358006	0.9855981667836508	0.0024496778302515545	136	15	True	True	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
8646b1c92ebd53512c5fb8778ab2083538141188f80ca375799ca414e4edfd7a	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	11	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		113	113	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.3249133007884666	0.6735917925834656	0.00149493885692209	0.38187054049922153	0.6168259382247925	0.001303485594689846	0.37464834927232005	0.6219284534454346	0.0034231990575790405	0.360477396853336	0.6374487280845642	0.0020738745030636587	136	6	True	True	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
e870da6d1de1b0d77a2b3bf7432511109335ccd2de3a0eb6dc0a8c46cc9fa541	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	12	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		164	164	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.002486144445811078	0.9965550899505615	0.0009587016538716853	0.003762301636470511	0.9958333969116211	0.0004043768276460469	0.004347260425220156	0.9950234889984131	0.0006293033948168159	0.0035319021691672483	0.9958039919535319	0.000664127292111516	136	7	True	True	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
4f708d6de7c99cb50a810ae25d4f25c84c9a083e1bdd08c2a6bb77e61184a0bf	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	13	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.07920780350787027	0.920660138130188	0.00013192852202337235	0.2570028010745773	0.7428918480873108	0.00010528395068831742	0.07056843023724468	0.9292590022087097	0.0001725980982882902	0.13559301160656406	0.8642703294754028	0.00013660352366665998	136	34	True	True	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
b6de25212626adf96226b43dcef7bb0792cc041711a55b74bf41fbab131b5875	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	14	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		137	137	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.004107724437290017	0.9958618879318237	3.0268174668890424e-05	0.003934206610665569	0.9960446357727051	2.1114665287313983e-05	0.0032505599191381407	0.996727705001831	2.170051993743982e-05	0.0037641636556979092	0.9962114095687866	2.4361119964548077e-05	136	71	True	True	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
d268f673d0dc6c4f915270871fe1c155d4dc1d6b2fe2293190b9f6df9d796182	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	15	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		108	108	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.23267358582688757	0.7625290751457214	0.004797344096004963	0.2827175424681627	0.7147181034088135	0.002564379246905446	0.3223410871823944	0.6768858432769775	0.0007730974466539919	0.27924407182581495	0.7180443406105042	0.0027116069298548004	136	87	True	False	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
8db6ffba8ed68e045108b27fc8aabf989e9c717ddaa425207032f4fb51f7b295	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	16	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.08140730931700091	0.8290653824806213	0.08952732384204865	0.3453972265851917	0.6164463758468628	0.03815639019012451	0.07029490481909306	0.7667322158813477	0.16297292709350586	0.16569981357376187	0.7374146580696106	0.096885547041893	136	33	True	False	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
80d6c1b55536a376251ff92d25bc9f2d885e0d1b8424fccb79e59338252c907d	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	17	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.021166978307519457	0.9788010716438293	3.1935356673784554e-05	0.029320143739369087	0.9706243276596069	5.5572127166669816e-05	0.01961289249516085	0.9803521633148193	3.486703280941583e-05	0.023366671514016463	0.9765925208727518	4.079150554995673e-05	136	59	True	False	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
0f2b3f35b7bb717b5d54f71f5b82931216c8b1cc2ab732179a165894be3177f6	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	18	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		124	124	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.5484664259058718	0.44779691100120544	0.0037366405595093966	0.1682037737674591	0.82122802734375	0.010568227618932724	0.2207407184907879	0.7549106478691101	0.024348637089133263	0.3124703060547062	0.6746451954046885	0.01288450175585846	136	38	True	False	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
4452e4eaf9ca5d06c0cae673a7594ad56d54b26f917c5ce681c694902a6d7e9d	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id0-499.root	1759940750	aa7186e9	19	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		188	188	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.029508806882404315	0.9680127501487732	0.0024784242268651724	0.04944495442873631	0.9382916688919067	0.012263361364603043	0.029624799137422997	0.9668830633163452	0.003492125077173114	0.03619285348285454	0.957729160785675	0.006077970222880443	136	80	True	False	[1253.98388671875,0.1253983974456787]	blocked_pending_author_clarification	
